numeric__alcohol,numeric__malic_acid,numeric__ash,numeric__alcalinity_of_ash,numeric__magnesium,numeric__total_phenols,numeric__flavanoids,numeric__nonflavanoid_phenols,numeric__proanthocyanins,numeric__color_intensity,numeric__hue,numeric__od280/od315_of_diluted_wines,numeric__proline
-1.4297268024827468,1.7808949733872506,0.17832873545040712,0.4975867292762721,-1.1623237907152506,0.896937097453111,0.996807278667463,-1.2348779849808051,2.2651032022153705,-1.0126694650862498,-0.9041286932985191,1.4843420731937456,-1.142783796762437
-0.2136594359800941,-0.6909679793950101,0.642637403491948,-0.4548286447049315,-0.26568788697084905,0.304323827236754,0.3421416994333035,-0.8247922182191719,-0.23160316468047937,-0.5233655328478698,0.6207554439352035,1.4699309851044857,0.8130824830908222
-0.8092842685528222,-1.08318239625714,-1.5003256797767044,0.08090500315949588,-1.4382117610981433,-0.27269435692127814,-0.024867791955543752,-0.7427750648668453,-0.9547870778503116,-0.1986062857869984,0.7553040442793556,1.2537646637655908,-0.7423702276586202
-1.0202347300889965,0.6133729883092824,-0.07168362426426998,-0.09767287946198026,-0.19671589437512588,-1.6138717579372441,-1.5226632838397578,0.3234479287134007,-1.4885656804280452,0.15646382433288797,-1.3077744943309748,-1.1240648709622534,-0.7423702276586202
0.3695565459140358,0.804919563986137,0.14261268406259542,0.6464016314608353,-0.47260386475801863,-0.5534059059711315,-1.2548455468803288,0.7335336954750338,-0.5931951212653955,1.4208598262232146,-1.8011193622595318,-1.4266977208367062,-0.3111556147775867
-1.007825879410396,-1.0649398652402968,-2.107498553369489,-0.7524584490740577,3.5967436983896497,-0.6781665944377328,-0.7390484238473544,-1.8089980584470913,1.5591379536448198,-0.9910188486155249,1.4728965794481657,0.6629100521059444,-0.10170851709251325
0.34473884455683934,-0.5815127932939507,-0.7145725492448646,-0.6929324882002327,-0.3346598795665723,0.17956313877015237,0.1635965414603507,-0.7427750648668453,-0.4210084752725781,-0.5147052862595799,0.30680870979884867,0.2305774094281548,1.6447106650756724
-1.1815497889107756,-0.18017711092339886,-0.6074243950814326,0.4975867292762721,-0.955407812928081,0.49146485993665645,0.6198786118356742,0.07739646865642069,-0.4210084752725781,-1.0299899582628296,-0.41078382536996194,0.9655429019803973,-1.1489440055178803
0.10897068166346643,-0.41733001414236137,1.4641065854115978,1.83692084893734,1.182723957539338,-0.132338582396351,-0.7390484238473544,-0.8247922182191719,-0.05941651868766201,0.8492835513960805,-1.5320221615712282,-1.8446192754252366,-1.004179099764962
-0.9085550739816103,0.4309476781408501,-0.4288441381423774,-0.39530268383110645,-0.7484918351409114,0.25753856906177874,0.22311159411800163,-0.9068093715714987,0.6809860590814519,-1.2941274792056718,0.8898526446235067,0.9943650781589166,-1.419993190757387
-0.9085550739816103,0.7410707054271853,-0.46456018953018907,-0.39530268383110645,-0.7484918351409114,0.8813420113947862,0.9571305768956961,0.7335336954750338,2.092916556222553,-1.2291756297934975,2.1007900477208743,0.3170439379637129,-1.0627010829416736
-0.47424530023066125,-0.9098783515971292,-1.1431651658985953,-0.7524584490740577,0.07917207600776688,-0.4130501314462046,-0.610099143089111,1.3896709222936467,-1.677970991020144,0.2647169066865118,0.1274105760066459,-1.4699309851044853,-0.9271764903219203
-0.2260682866586923,0.5495241297503312,0.9640818659822453,1.3904761423836507,0.14814406860349008,0.054802450303550757,-1.4135523539673978,1.3896709222936467,-1.350816363633791,-0.09468332672751942,-0.2762352250258098,-0.6629100521059444,-0.49596187744088677
-1.7151303680905103,-0.2713897660076152,0.4283410951650826,0.6761646118977482,-1.0243798055238043,-0.5222157338544811,-0.3323622306867401,0.9795851555320133,-0.4210084752725781,-1.0126694650862498,0.21710964290274729,0.20175523324963546,-0.21875248344593662
-0.6231515083738444,0.0660970578039851,-0.6074243950814326,0.4975867292762721,-0.7484918351409114,0.41348942964503005,0.24294994500388528,-0.8247922182191719,-0.6448511150632407,-1.359079328617846,-0.23138569157775915,0.24498849751741417,-1.3121895375371289
-1.7399480694477092,-0.33523862456656667,-0.21454782981551357,-0.39530268383110645,-0.05877190918367949,1.1464584743863142,0.23303076956094324,-1.5629465983901114,-0.4210084752725781,-0.8178139168497267,0.9347021780715574,0.5043880831240883,-1.2505874499826954
-1.938489680305283,1.2609828394072184,-1.8574861936548126,0.05114202272258284,0.5619760241778292,1.3959798513195174,0.5504443837350816,-0.9888265249238253,3.418753730367246,-0.9693682321448002,-0.9041286932985191,0.2882217617851935,-0.5822048000170934
0.927954826450967,-0.41733001414236137,1.2140942256969225,-0.6631695077633196,1.1137519649436147,1.115268302269664,0.7587470680368597,0.24143077536107407,0.14720745650371844,0.5028736878644843,0.8001535777274054,0.4611548188563096,1.9219200590706227
-0.5238807029450564,0.0934608543292498,-0.5002762409179992,-0.24648778164654336,-0.3346598795665723,-1.036853573779212,-1.3540373013097469,2.2098424558169127,-1.126973723843129,0.8492835513960805,-0.9938277601946205,-1.484342073193745,-0.1725509177801116
1.2878114961303244,-0.1892983764318207,0.9640818659822453,-0.5143546055787566,1.527583920517954,0.49146485993665645,0.4810101556344886,-0.414706451457539,-0.5931951212653955,-0.03839172390363506,0.48620684359105143,1.3978755446581876,1.6755117088528892
0.6673689622003999,-0.5906340588023723,-0.10739967565208008,-0.9310363316955338,1.251695950135061,1.3491945931445415,1.2547058401839504,-0.1686549914005589,1.2836393200563119,0.42926159186402,-0.0071380243375061755,1.109653782872994,0.1354595199920552
0.9403636771295653,0.3670988195818985,-0.14311572703989178,0.7952165336453983,-0.610547849949465,-1.457920897353992,-1.3341989504238632,0.40546508206572696,-0.9720057424495934,1.9231541283440294,-1.1283763605387724,-1.3402311923011485,-0.41895926799784505
1.6352593151310815,-0.6179978553276372,1.2855263284725442,1.688105946752777,-0.05877190918367949,0.8033665811031598,-0.7092908975185289,1.3896709222936467,1.9035112456304546,3.4040562949416038,-1.711420295363431,-0.9367207258018779,-0.28035457100037
0.183423785735058,0.21203730593873085,0.1068966326747853,0.19995692490714595,1.4586119279222307,-0.9900683156042368,-1.3341989504238632,1.3896709222936467,-0.23160316468047937,1.8019106761079708,-1.576871695019279,-1.4266977208367062,0.27406421698953026
-0.7472400151598289,0.17555224390504431,-0.25026388120332366,0.7952165336453983,-0.610547849949465,-0.9432830574292612,-0.18357459904261272,2.455893915873893,-0.30047782307760634,-1.0559706980276993,-0.41078382536996194,0.9943650781589166,-1.3429905813143455
-0.8092842685528222,-1.2929715029508375,-3.5004245574941124,-2.5977632361626406,-0.7484918351409114,-0.4754304756795054,-1.4433098802962234,-0.6607579115145186,-2.0223442830057787,-1.3807299450885708,0.4413573101430008,-1.138475959051513,-0.7115691838814036
-0.9581904766960031,-0.572391527785529,-0.7860046520204864,-0.09767287946198026,-1.300267775906697,-0.9900683156042368,0.0048897343732815,0.07739646865642069,0.06111413350730977,-0.7528620674375525,0.21710964290274729,0.8070209329985412,-0.7423702276586202
0.9031371250937706,-0.572391527785529,0.2497608382260289,-0.9905622925693589,-0.6795198425451882,0.49146485993665645,0.728989541708034,-0.5787407581621923,0.371050096294381,0.19976505727433735,0.8898526446235067,0.41792155458853025,1.7525143182959309
1.3374468988447175,-0.3078748280413018,0.2140447868382172,-0.15719884033580528,0.28608805379493646,0.7253911508115342,0.8876963487951032,-0.33268929810521225,1.352513978453439,0.45957245492303483,0.5310563770391021,0.20175523324963546,0.9516871800882972
1.0396344825583532,-0.9189996171055508,-0.25026388120332366,-0.9905622925693589,-0.05877190918367949,1.0840781301530134,1.1158373839827649,-1.1528608316284785,0.439924754691508,0.90124503092582,0.26195917635079796,1.3546422803904081,0.9054856144224722
