mean_radius,mean_texture,mean_perimeter,mean_area,mean_smoothness,mean_compactness,mean_concavity,mean_concave_points,mean_symmetry,mean_fractal_dimension,radius_error,texture_error,perimeter_error,area_error,smoothness_error,compactness_error,concavity_error,concave_points_error,symmetry_error,fractal_dimension_error,worst_radius,worst_texture,worst_perimeter,worst_area,worst_smoothness,worst_compactness,worst_concavity,worst_concave_points,worst_symmetry,worst_fractal_dimension
0.03848870478977437,-0.26685617288321145,-0.028614561680330265,-0.06520446519294984,-2.189710607953883,-0.9628756810358711,-0.796785804905177,-0.8848242566621575,-0.6272193168130179,-1.0185711705536118,-0.6217489023234328,-0.985769107236891,-0.5902883514079607,-0.4304687054189158,-1.3592727219809724,-0.649970685280579,-0.7704995767583546,-1.0806440173963503,-1.1583571478229606,-0.731461957635619,-0.014151002255257339,-0.08188246218506649,-0.04667473929549706,-0.11580733842799705,-1.6610940175203452,-0.22772603543663664,-0.5434123936053568,-0.5804460378843123,-0.4233509071399405,-0.3879676282217086
-0.13331792560716443,-0.852686281697434,-0.1826265207952111,-0.2246269699444824,-0.12111199088731323,-0.6980728266291497,-0.5188449067567344,-0.28900505171723856,-0.3238270889689866,-0.9061574466162314,-0.3003218249532411,-0.9994288426846086,-0.4331617991708564,-0.2949479227884341,-0.20152898635706656,-0.7227822960659716,-0.49727803732585374,-0.10975552943251174,-0.17773996502701475,-0.7983430296388019,-0.2892750511547145,-1.077206149115652,-0.3844029148601003,-0.34603765972039224,-0.18178249493127782,-0.77629035531943,-0.5585533695726322,-0.32674741799009327,-0.6023308797152099,-1.0427403688856887
-0.10283610408512701,1.0096607957392176,-0.13610207481259046,-0.18408180005092648,-1.123804681983859,-0.6648316172461781,-0.5198420041491953,-0.6396207654459627,-0.11663239678281767,-1.2570705578261632,0.07672373820393717,-0.30628483111965626,-0.04245607375739986,-0.03453543851809694,-0.9447155891401797,0.07814542257334646,0.08616768504642204,-0.27081530970645057,0.6856965481266483,-0.267807900190241,-0.25714377537083627,0.09121730945503503,-0.2720194586628114,-0.3078630062999364,-1.6952490361828219,-0.6817318937871221,-0.6408824263946926,-0.7939607156203454,-0.3777616688424666,-1.1488742007771917
-1.4110604623173029,-0.45833371817657664,-1.329293685142721,-1.1204821523544772,0.7776784865666203,0.7104529946831988,2.795880737305074,-0.12621015651803302,1.133935566769411,2.718425598175534,-0.2894028584183725,-0.06636383671743672,-0.4852246269270312,-0.48954186707835645,0.8783537649261827,3.4303016741582018,10.181161609167372,3.6130741833578073,2.65803224031623,2.3877399403287742,-1.201000001522259,-0.500206910315313,-1.210955789359955,-0.9519335969733792,0.7231037137888717,1.148694484086628,4.640006097691604,0.914456586433279,2.264725662103729,1.8998060814395752
-0.17765512054831,0.33720989262561646,-0.1417170941553205,-0.2690335845898052,0.4143840332707699,0.4137235549933972,0.21963034953453137,0.14275532250674167,-0.31272737331615635,0.24684277593068762,-0.6797559120399219,-1.121665962460338,-0.6446963515855849,-0.47216740776675625,-0.5883788319775355,-0.16343108452857608,-0.03418434737117738,0.15699973164619963,-0.8203834269599556,-0.2267765676729508,-0.1527171290732321,0.03992848822833816,-0.0033392163402442814,-0.24975645419092402,1.2908754525936716,1.0610243873017067,1.09607141035119,1.6761522064466559,-0.13461906458926992,1.3157892287032635
-1.2098804402718548,2.0194768977030324,-1.2133836429963656,-1.0090518895177663,-1.1666734274727697,-1.074430926083809,-0.9131969254749734,-0.9684967882008796,-0.6790179898595604,-0.4625789683768361,-0.7988408908108315,0.7970014935036893,-0.7863447658411237,-0.6201569200208569,-0.1601434181039248,-0.7103648120560597,-0.6318331046250334,-0.9361935269631613,-0.5773877225438531,-0.6038545135068468,-1.1287046310085331,1.7869539612626992,-1.1378632073087618,-0.9093671692656142,-0.9269829021125772,-0.8902614811398277,-0.9437019457402018,-0.9798864181432958,-0.9552253539438073,-0.6490905479547713
0.5261978491423753,0.8888475826374517,0.431817024423532,0.3890669281042365,-1.0053706902094124,-0.6907484923583255,-0.6940847734817168,-0.39214219029064834,-1.023109175097304,-0.8499505846475407,-0.11162843452254458,-0.07862257365769591,-0.21271559155462036,-0.02267992510547566,-1.0576490889496004,-0.9040211195015495,-0.7622767670900714,-0.6867186381430078,-0.7180045261145925,-0.2862719998230215,0.5822858044829827,1.2997101596090794,0.4733515361675362,0.44211691045592144,-0.6120470157442901,-0.6134744612902905,-0.5935668764969567,-0.21384253573220485,0.10345806874198475,0.047798792666155186
-0.25524521169531506,-0.43553877230831867,-0.3129751841085867,-0.3175774614691646,-1.7254202966417864,-1.093586877253657,-0.564836023983988,-0.9528239877313909,-1.1748052890193197,-0.9441350560545357,-0.8503647641472424,0.6463941539519309,-0.9598875250283734,-0.5735524879850351,-0.2748305436867837,-0.5415999157395297,-0.022971425096245685,-1.0571561327730676,-0.09879719811010862,-0.6112401533599591,-0.472021682175522,0.32842810762850794,-0.5528336474128493,-0.48353397779229945,-0.9669043524972896,-0.640401705302802,-0.1965894128549531,-0.9642926495445966,-0.20215867688182448,-0.6563907586139747
-0.4519915142466482,-0.5677494583442128,-0.5111051523449175,-0.4830679508306169,-0.783761073698943,-1.223171252814393,-1.0495126027417678,-1.0697885809125594,-2.1811795082092793,-0.8864090897083124,-0.8210200415847833,-0.9050365682446114,-0.878275524761937,-0.5913357581039671,-0.7423471748854102,-1.2571856533652712,-1.075864826712326,-1.3915229474459427,-0.8006477352307289,-0.9829840259666073,-0.5925139663650653,-0.9714229553355898,-0.662616972232823,-0.5811664984870935,-0.9535972023690523,-1.2745696125463006,-1.1922032138031105,-1.2920616702826362,-1.6373754380986076,-1.231422736692805
-0.4076543193055026,-0.26685617288321145,-0.37072966877666685,-0.4720352515398534,0.8503373772257904,0.5620882748382977,-0.10604658627797119,0.05048802942023533,-0.6050198855073574,0.9076531801571838,-0.6135596774222816,-1.0484637904456462,-0.5738721444578155,-0.4746202726107469,-0.47018445484780025,-0.01498570750099278,-0.1885489106894028,-0.22887265859344588,-0.34919378692467057,-0.07249875740794001,-0.3836606737698566,-0.5803456934820268,-0.35031230346863457,-0.42998811436626183,0.9493252659689089,0.8211840510972432,0.4109422478319751,0.40016210284157,0.5796123354044941,1.1023984555880728
-1.0533147206359348,-0.6817241876855011,-1.0677942128955797,-0.9152739455462765,-0.1131195129148046,-1.0053192591180833,-0.9791299905514425,-1.0932472241959232,0.29775698758951813,-0.0843219783713252,-0.6886275723495026,-0.46389716320870555,-0.7333438691163691,-0.5856124068013223,0.014517708930520887,-1.018149086174467,-0.7955417698390352,-1.0383658250744412,-0.5946564528069265,-0.4651686095984064,-1.0122287562919745,-0.6412511686887291,-1.048592030020941,-0.8502471307826075,-0.15073247796539005,-1.03103460797733,-1.0764693787532487,-1.352487523602595,-0.34736884331081663,-0.5435182707293607
1.462821092274075,-0.26457667829638615,1.4144454094012864,1.3467052265425072,0.5669677036550272,0.764915993107276,0.9213376394788058,1.1602234175017772,0.3273562293303991,-0.5537252310287669,0.20024454712963724,-0.4146870906342357,-0.007747521919950022,0.23589291053186856,-0.48772071258218225,-0.1860083281829614,-0.03044670661286686,0.5546160641974867,-0.5169471666230966,-0.7281794510342358,1.5060599832694814,0.46145848768525255,1.2996155071810227,1.2495277217381286,0.8827895153277213,0.7629460582329742,0.7582383840813559,1.667155801485868,1.1874688460374843,-0.32563506028542916
-0.3577749749967139,-0.8230528520686988,-0.3627082125727667,-0.41328612781653795,-0.3993955421119344,-0.39026298381169117,-0.3780049000716492,-0.45407503085556367,-0.3682259515803076,-0.521824039100591,-0.8950642833993604,-1.303620643616474,-0.8088584210870371,-0.612798325488885,-0.7616370583932307,-0.4134740580008931,0.06635818902737631,-0.5577030433194047,-0.5440837427507833,-0.595237933678216,-0.44189861112813605,-1.0291228792156235,-0.4101153251468836,-0.4771152307570017,0.03113190712052201,0.04968719938993584,0.3607877649403751,-0.24263103160672625,0.20139050656618832,-0.31721174029403937
-0.08620965598219729,1.0051018065655661,-0.014978086133700065,-0.1625680364339378,2.64501197650729,1.3771552167710437,0.8365843611196394,1.0874207314499582,1.6519222972348309,1.768985362217925,0.5206479713871851,1.2225547901441223,0.4641011692756527,0.22689907277056967,0.6240780277776423,0.3270595338629443,-0.010637210593821004,0.20565320693728542,-0.054391891719348474,0.3144267082301053,0.5842940092194747,2.577122363286497,0.6091361747606617,0.44718434232589344,4.023276945591769,1.6772199247042967,0.9143796987438844,1.3087990038811494,2.609177684795757,1.400022428617155
-0.4769311864010425,-0.3785514076376745,-0.419660551620457,-0.521130763383751,0.6904878177756159,0.5282836551268014,-0.14044644631786812,-0.5246026329682629,0.02396400148636775,1.284391065785162,-0.8036179386698366,0.3994681670124202,-0.33560262643856464,-0.5353286774995146,1.0365308096903092,0.4326081479471955,0.6430761580346933,-0.0023823425832190845,0.17873596683214046,0.929486382664284,-0.684891384243715,-0.4585347430686216,-0.5144094837258586,-0.6291381868561621,0.5811607790876715,0.06158528395360382,-0.14690808546233042,-0.6044364511130801,-0.5584301317250496,0.5571288748121509
-0.028017087621944013,-0.8390093141764793,-0.09398942974211538,-0.13857191547652709,-1.1797520277914204,-0.8950786381700367,-0.8451450284395251,-0.5617623373072121,-0.7974149568230844,-1.0185711705536118,-0.6756612995893462,-1.010461705930842,-0.6160852480439032,-0.45724581329914665,-0.7742631639619856,-0.9057708558847644,-0.8294421715169119,-0.15505359263455698,-1.0744804579737477,-0.6711458988352026,-0.2772258227357601,-1.035533981868961,-0.3144882711589591,-0.3367473679587769,-1.264097372027927,-0.9478732590270617,-0.9877054071450964,-0.4775871411659706,-1.2675960607968717,-0.930429435667167
-0.9840378535403947,0.2004402174160701,-0.8736749727611988,-0.8783144029222187,-0.3754181081944075,1.1743274985020653,1.7364647578154944,0.2696544488887311,1.418828268525392,3.3321437666985316,-1.0260918818177827,-0.0015676557474939533,-0.2610261434364764,-0.7029819895862733,0.5100923525041585,2.886754533178876,4.563487549426623,2.936958647416168,-0.5243480510215567,3.471377432110406,-1.0925569457516702,-0.47295972403863,-0.8928730508683993,-0.9059888813522996,-0.7806042507019649,0.6815381112184044,1.5692269093285482,0.4871273507958532,-0.4892020291251814,2.0401947479627274
0.2601746794955023,0.11153992852986507,0.3355595499767313,0.13476320945213832,0.5814994817868617,0.9733778146615034,1.0135691482814282,0.9961645867808386,0.18675983106121366,0.0417636849638437,0.22037639167830111,-0.46845040835794466,0.3688871689648105,0.11284085752500601,0.7734869436745776,0.6696692063182411,0.6453187424896795,1.145168591868596,-0.6711322582576794,-0.09014223039037478,0.3894981497797132,-0.24696835550849708,0.46468443157648576,0.23097391587375424,1.0291681667383337,1.0472476578069334,1.1779273116742728,1.4617378882145438,-0.08902982629179597,-0.07462012454203339
0.21583748455435672,0.7270034669728228,0.4077526558118315,0.07794480810470632,0.25962059616673827,2.2354169505573678,2.301071156296411,1.2226618322753855,0.8749422015367008,0.9744937727685987,-0.5432688303540655,-0.6251871163798326,0.2563188927352433,-0.3562695438881996,-0.027920034786683933,2.079618072534602,1.788663050456875,1.7877300069198319,-0.6698987775246028,0.838807137801073,0.011955659319144236,0.288358716045151,0.5195760939864728,-0.09384846699145166,0.4436535610958844,2.8551302965074177,2.983488695771873,2.001522185861819,-0.034998136457751745,1.7874951482210544
-0.46307581298193484,-0.6680472201645468,-0.36431250381354696,-0.49658300746180223,-0.05499240038746793,0.8945003686680123,0.8191351567515759,-0.007147430370787728,1.0266383154587164,1.623151341974836,-0.06863500379149981,-0.04359761097124048,0.9776939295730533,-0.23362630168866869,0.06642503182429177,2.7896723854650194,2.989940790177884,2.6047728506011687,1.4677233328972519,2.4156412464405315,-0.5041529579594002,-0.7598565677754653,-0.27721972141744194,-0.5196816584647664,-0.6386613160007653,0.9583251310679418,1.0326685734882237,0.30270104909970125,0.5813008257118077,1.108014002248999
-0.2081369420703479,-0.6726062093381983,-0.23396384050017138,-0.28475518107914327,-1.7980791873009565,-0.5675494338542054,-0.09669879822365136,-0.5243498458639164,-1.4152991281639793,-0.6585434330784874,-0.8472938048093106,-0.1609312359708664,-0.795725455526921,-0.5510678935817878,-0.3947785465899573,0.4184973706632047,0.6789575093144746,-0.21880642232632452,-1.0288416708499113,0.137991978405758,-0.4077591306077655,-0.48417915368197,-0.445650453970191,-0.4326907446969136,-1.3040188224126399,0.00021621620415870235,0.28129764111217875,-0.36333279816396413,-1.4161832078404917,-0.41492225219415346
-0.5184973066583666,0.7064880156913909,-0.5516135061746124,-0.524716390653249,-1.0155429349016953,-0.9666317498927041,-0.8916346943630089,-0.9133891994533225,-0.963910691615541,-0.42612046331606435,-0.642563182280526,-0.16268248410518898,-0.6296872480883092,-0.48197886714271876,-0.6834253488978865,-0.7470528329944357,-0.82207901922304,-1.1967412756771478,-0.5354493776192466,-0.5501034679091967,-0.4258329732361969,0.9967855592389007,-0.4239826924925646,-0.4482308690981612,-0.2793682625383531,-0.4550420721003969,-0.7019194857627719,-0.7596244366866716,0.3601085954536917,-0.0920283191909037
-0.7789783269375965,-0.06854014382937032,-0.8074979590790239,-0.7244082478160682,-1.0540521469510555,-1.0603456678706855,-0.6429835321181018,-0.6684384953414741,-1.067508037708625,-0.8955237159735061,-0.4760489426237812,-0.5061022432458844,-0.5105524890786839,-0.47973040770239406,0.7847101486245823,-0.9070126042857554,-0.4027157261405971,-0.4562018276259325,0.1738020438998336,-0.6539127391779408,-0.7953426447507965,-0.3094766063785339,-0.8498264313995151,-0.7120751551280372,-0.12855389441832754,-1.0118724296800543,-0.6006642089816171,-0.6657619449291177,-0.8218346196660123,-0.9691767076275575
2.1860715847515126,0.5833953080027989,2.2165910297912896,2.276210141789331,0.7558808193688697,1.7264696204565055,1.9458552102322582,2.5621806982079804,0.07206276931529948,-0.17698734540078764,2.0329248364664743,-0.9316555398863176,2.177015105902235,1.8106321403738448,-1.0755360718386702,0.1650678106427298,0.16278932059178833,0.5076402949509212,-0.646462643596146,0.023104247357345783,2.283235216292036,0.00466742363498427,2.5303443591102015,2.2613249517758742,-0.11081102758067829,0.848111295109755,0.9664268036313938,1.937047950309505,-0.2460594248719848,0.11630846192945327
-0.7928337003567048,0.11153992852986507,-0.8275515995887739,-0.7409572967522133,-0.783761073698943,-1.1144330594090797,-1.0421091546027466,-1.0889751221324657,-0.6198195063777975,0.131390843238243,-0.9479530275526297,-0.2607523796272642,-0.9091379938282101,-0.6599750926549712,-0.9976750874980136,-1.0941779541806096,-1.030041351015439,-1.2782777894408295,-0.6847005463215228,-0.5927760537271785,-0.8756708342104922,0.10564229042504349,-0.8966287961911882,-0.7641007889930833,-0.9358543355314024,-1.1011080639075634,-1.1640504616139578,-1.284864546314006,-0.556741641417736,-0.4233455721855424
1.6651095441930517,2.0308743706371613,1.5748745334792866,1.6666535059746483,0.138280248765924,-0.0013220536866412947,0.6895124957316742,1.2428848006231128,-0.1943304063526314,-1.0990837025628175,1.2054719037459696,2.155970045738159,1.0710317919467365,1.173704902550948,-0.4473873197931036,-0.05957576371840367,0.30257708495260266,0.854925446166602,-0.17773996502701475,-0.5094824487170797,1.485977935904558,2.0001231244861577,1.374730413636794,1.4235095492738346,-0.6785827663854777,-0.38114870481024893,0.23729417970728453,0.731529685563925,-0.531414286808028,-0.9714229262919278
0.426439160524798,0.8797296042901488,0.7326216320697834,0.3220432799128484,1.0901117164010512,3.9049895574196043,2.8532138373715683,2.248724688818205,2.5546991703317063,2.806533652072399,3.001983116436055,2.1402088125292544,3.377274351199996,1.9802886254165295,1.8642421747531437,1.9565720946182026,1.903034857661178,3.1131177820907885,0.3637580767936394,0.9446679756956812,0.7148273170914805,0.9406884110222014,1.048269474040556,0.5704918511618791,0.820689481395947,1.6540499705539957,1.6406733896741292,1.9820299751134447,0.6589713798482454,1.0237808023351078
-0.7845204763052401,-1.4362368959248304,-0.7902518282406386,-0.7412331142344825,0.17751604972187573,-0.5144010595300196,-0.6983224373996751,-0.535725265559513,-0.13143201765325868,0.020496223678395202,-0.7568711131924307,-1.230418471601782,-0.823398490100023,-0.5815242987280046,-0.20082753604769119,-0.7939006135772851,-0.6946254693646506,-0.47566321774236703,-0.43183699604080694,-0.3785924979869242,-0.7973508494872888,-1.5372027644925892,-0.8420260372675696,-0.7276152795292847,0.1730748418217223,-0.6410279202798371,-0.6806274883087907,-0.3975191370149582,-0.2595673473304961,-0.19366971375366604
0.1382473934073517,1.0666481604098617,0.10574482973499512,0.016437509558700013,-0.44735040994698616,-0.32697322357405634,-0.7186382967710635,-0.48466227048150134,-0.4422240559325105,-0.5932219448446039,-0.13687854463442806,-0.21171743186622657,-0.300425040116825,-0.1606535725799479,-0.7633906841666688,-0.4010565739909811,-0.7548014855734504,-0.5164314746242076,0.052920932058320984,-0.34740868527378366,-0.036241254356673504,0.5351861681986294,-0.13045675034231885,-0.14283364173451443,-0.9048043185655147,-0.47883824122773266,-0.849118161494628,-0.6680110461693148,-0.6158388021737212,-0.6294361346415298
-0.26910058511442275,-0.9119531409549039,-0.2656485925055762,-0.32502453349043003,-0.14944895824438864,-0.34725599540095414,0.05299044781952327,-0.3516962535951936,0.06466295888007897,-0.07520735210613252,-0.48184964359543003,-0.7691397130211645,-0.5161809028901623,-0.38488630040142346,0.5399039906526081,-0.28873478681041437,-0.03493187552283946,-0.3604048124838294,0.8966217534827573,-0.10696507672246382,-0.3053406890466536,-0.844803677932182,-0.28155327371296696,-0.35634143785600203,0.7053608469512213,-0.17199290248050814,0.13982414691794867,-0.25177737665019395,1.6247878356317753,0.14944018722891753
-0.5378948294451178,0.26882505502084325,-0.5901164959533328,-0.5462301542702379,-1.1456023491816096,-1.1848593504746971,-0.8082524249184762,-0.7847205633409068,-0.24242917418156312,-0.880332672198184,-0.750046759108138,0.5938567099222477,-0.8144868348985155,-0.5506590827744561,-0.6890369513728886,-1.0830022185716888,-0.7742372175166652,-0.8199284980779115,-0.7340397756445891,-0.905845120834102,-0.5925139663650653,1.1330214906223148,-0.6597279373691396,-0.5750855802431273,-0.869318584890215,-1.0297821780232597,-0.7421377031758474,-0.5952901060696124,-0.325418469315737,-0.8360882517636097
-1.008977525694789,0.11837841229034263,-1.0112429466580848,-0.8799693078158334,0.8067420428302882,-0.8218352954617947,-0.5031406228254772,-0.45609732769033634,-0.24982898461678363,0.2787439678588635,-0.13756098004285727,2.416906017752252,-0.18879483285583745,-0.37609686804379044,3.1549107440036654,-0.6448908054583423,-0.4767210131551458,-0.05942434809690582,1.768692631767957,-0.07372969738345887,-0.9660400473526496,0.5912833164153293,-0.9746327375106428,-0.8200114539584411,0.8694823651994841,-0.9422373242337454,-0.7251041052126624,-0.6994984635320723,-0.00629380123341643,-0.34753569226304093
-0.324522078790855,-0.7569475090507518,-0.35268139231789164,-0.39453053902223983,0.3344592535456836,-0.45148690617806786,-0.33812100437321796,-0.3802611963863585,-0.27572832114005486,0.32431709918482793,-0.6920397493916489,-0.8201010337299571,-0.791973179652602,-0.48954186707835645,0.5893562374635658,-0.2966368220894493,-0.30105189751455025,-0.06110205414142595,0.719000527919718,0.40469563976814377,-0.5121857769053696,-0.9361618907422359,-0.5375217626353267,-0.5115737674728114,0.7275394304982837,-0.28972131816311664,-0.22355927629666258,-0.1261275873645228,0.8328858815015737,0.683478674682987
-0.7512675800993807,-1.9422846942001504,-0.7457327463089933,-0.6990330394473121,-0.15744143621689827,-0.687743637272859,-0.6675370554074485,-0.5690931633332633,-0.508822349849494,-0.21800316359415728,-0.9261150944828928,-1.350554093616324,-0.8520095936417046,-0.6361005415067958,-0.3523408028727525,-0.5641771593939149,-0.6079122037718458,-0.8764671917782423,-0.8610882911514852,-0.6292939396675666,-0.6969406126626694,-1.5708610534226088,-0.6839958302240813,-0.6380906498264458,1.0158610166100963,-0.08808009555779778,-0.28932789065451536,-0.36633159981755997,0.21827540963932696,0.08766917395873046
-0.8759659408713524,-0.3922283751586288,-0.8480063129087186,-0.8030162302627579,0.07070748045289588,-0.11175047807752958,-0.44929736363259504,-0.5273832911160755,-0.6864178002947809,0.2301326277778339,-0.8923345417656432,0.614871687534121,-0.822929455615733,-0.6444811630570971,0.861518957501176,0.4794559285300448,0.47114468315240826,0.2979270393858963,-0.8882248672791717,-0.0843978438379543,-0.9379251810417564,0.118464495731718,-0.8951842787593461,-0.8120724773621516,0.4835750114805974,-0.012934298313579437,-0.27939162517599087,-0.23093570515770193,-1.009257043777851,-0.04991171923395809
-1.4501326153591876,-1.0715177620327074,-1.329293685142721,-1.138410288701968,0.14046001548569928,0.9320610572363416,-0.0326352907580463,-0.5061491743509617,0.3606553762888908,4.1372690867905835,0.3889379375603338,-0.6649404490289597,0.11654661641686391,-0.33071886842996395,3.5652591749882068,3.8603981657742414,0.9458250594578475,1.0025635780843793,0.6153881463412784,7.4637260860427315,-1.31687341481787,-1.6189443233226373,-1.2958934143522503,-1.02000609842667,-0.4967183812995649,-0.05927420661418064,-0.6053957639713907,-0.9918816247576796,-1.0683542045338363,1.3887913352953023
1.762097158126808,0.48309754618246564,1.6270139988046373,1.7907713729957375,-0.8971089431272486,-0.3754265118272011,0.021706517131066295,0.2901302043408052,-1.2488033933715226,-1.639884860964271,0.9389808767543352,-0.3343048012688206,1.0433587573736345,0.8560589052541631,0.3207007689728324,0.3411703111469349,0.41732265623273623,0.8431815038549606,-0.8647887333507153,0.0793171729060332,1.5924127869386542,0.06397012317835264,1.5682957495035894,1.455603284450324,-0.40356833040190226,-0.13755107874357475,0.21032431626557518,0.4571393342598934,-1.095370049450858,-0.6962611399065499
-0.5184973066583666,-0.3192845483802042,-0.5480038508828577,-0.5418170745539325,-0.6798588600563298,-0.688870457929909,-0.6210473894839645,-0.6429069978024683,0.6122489310863807,-0.04330616017795662,-0.655870672744897,-0.4371030667535672,-0.6733074551272665,-0.5132528939035991,-0.5354193336197015,-0.545550933379047,-0.42850544737293983,-0.6308510268604851,-0.2998545576016044,-0.5152268352695002,-0.5423088479527555,-0.08829356483840403,-0.6013694331227326,-0.5473836193539467,-0.4523612142054399,-0.46506151173295945,-0.3645596149919153,-0.4783368415793695,0.3820589694487723,-0.131898700483479
-0.28018488384970935,0.7292829615596481,-0.19706514196223113,-0.3512271943059933,0.312661586347932,0.8419154046723508,-0.02029621052634407,0.05756606834193999,0.1682603049731629,1.6003647763118538,-0.7476582351786355,-0.5421779548129333,-0.6700242137372375,-0.5422784612241548,-0.6290629499213021,0.2892426507418489,-0.2296629590308188,-0.5670981971687176,0.5820841665482086,0.18805020407685213,-0.349521193249486,0.5432000465153008,-0.22926174268029523,-0.42052890820898087,0.1331533914370093,1.1718644382369285,0.2122169382614844,-0.021169529488663713,2.0958766313723425,1.343866962007894
-0.776207252253775,1.764173503978546,-0.8091022503198035,-0.7199951680997628,-1.966647813630231,-1.2271151251140677,-0.9017303054616744,-1.1531577679260656,0.23855850410775614,-0.9547687866972611,-0.9936761999173916,-0.5940148995888872,-0.8726471109504587,-0.6748353655014809,-1.1895217471121535,-0.4975742906134784,-0.5634342787479504,-1.4359821576257283,-0.6230265096676896,-0.6924821917441935,-0.8455477631631062,1.2788740759857335,-0.7972459968804753,-0.7363988281039029,-1.768438361888128,-0.6879940435574736,-0.7686344111185793,-1.397169668241175,-0.06370247168208801,-0.7187233265502542
0.4513788326791924,-0.027509241266506584,0.6082890609093324,0.2809464750547545,2.0637408512339293,2.496463736107256,2.5266644413406625,1.9074620979503052,2.1107105442184886,2.0454623589287806,0.3691473107158845,0.16129842074452364,0.2614782720624316,0.19623826222068697,0.8011942308949016,2.2749112301450345,2.546282832166422,1.8699376031013217,4.318297307037416,1.4731515385183775,0.21478433770487515,-0.25658500948850255,0.3462340021654617,0.045674823828444254,1.0247324500289217,1.575146883447567,1.967623839467484,1.4917259047505034,2.2934299973280643,1.1978627488238158
-0.3494617509452493,-1.3724110474937088,-0.36551572224413204,-0.4190782949441887,1.2717589430489764,-0.2841540386061609,-0.6316415492788604,-0.37267758325596073,-0.9676105968331518,0.33343172545002164,-0.6517760602943213,-0.33255355313449764,-0.6123329721695843,-0.5120264614816038,-0.39793507298214587,-0.289299217901774,-0.46289174234939684,-0.26410448552837007,-1.0362425552483714,-0.25960163368678296,-0.4519396348105981,-0.7518426894587943,-0.42224927157435443,-0.48775683768394285,1.0114252999006843,-0.18764827690638697,-0.43647925083647376,0.02231309448847786,-0.8522274451976618,0.1045158139415084
1.243906192252169,0.20727870117654768,1.209898276201835,1.2060383105852728,-0.10875997947525406,0.05877504802268546,0.751831082760473,0.7221433656691321,-0.39782519332118954,-0.8469123758924765,1.503696177229566,1.080703691263978,1.2722475857070878,1.0612819305347114,1.2995746757060402,0.10918913259812633,0.7253042547175252,1.2458309545398079,0.3094849245382664,0.19584615725513724,1.0080252086193688,0.2386726704817887,0.9384861492205829,0.8694703314902278,0.08436050763347228,-0.2590367842883943,0.34659309997105436,0.5246123714658029,-0.92145554779753,-0.5311640680753233
-0.288498107901174,-0.8276118412423503,-0.2528142625793364,-0.37715403763928745,0.8430714881598732,0.4418940714196442,-0.5359201996026254,-0.4459858435164727,0.6011492154335505,0.8423316919233004,-0.7746144338115921,-0.847945879065689,-0.7206799380405428,-0.5508634881781219,-1.0337997784308406,-0.3559020866822106,-0.5391396138189319,-0.8714340736446816,-0.44910572630388035,-0.5394353214547013,-0.35956221693194806,-0.8464064535955166,-0.3272000245591665,-0.43539337502756537,-0.030968126811252272,0.15363888557777114,-0.38963685643771534,-0.6174812383062226,0.5019417812680566,-0.10325941251275618
2.535226994913033,0.6153082322183597,2.4131167067868406,2.8388778056182686,-0.8360754749735453,0.20713976786758623,0.544933373824861,1.220386748336266,-0.013035050689733731,-1.068701615012173,0.8598183693765384,-0.6581105813051008,0.7896111013728181,1.1493806595147076,-0.7486602276697877,0.008720398336111785,-0.11902879258482678,0.7626516137179914,-0.10619808250856828,0.0001267011476633062,2.3535223820692703,0.39253913416187874,2.218328593832381,2.5586142881475653,-0.40356833040190226,0.658994372045139,0.5841171604576881,1.8080994792048786,1.1857803557301707,0.4605414722442216
1.4988450631637564,2.9928210862776345,1.4465312342168863,1.5618428627123953,-0.8498806641987883,0.17896925144133924,0.3218328322617614,0.4455942735139596,-1.3930996968583178,-1.4332866656198955,1.115731647537519,0.15604467634155514,0.8454262050033121,1.395689170932099,-0.5280541053712613,0.06516350747207506,-0.1780835165661333,-0.15169818054551673,-0.8758900599484052,-0.6087782734089215,2.3314321299678533,3.1477104994334986,2.1027671992850405,2.6836109409402082,0.39486067729234736,0.9808688702412073,0.6063554689096241,0.727031483083531,-0.29333715347677336,-0.4486155321597101
-0.09729395471748394,-1.3838085204278376,-0.1553535697019507,-0.2042164762565697,-0.2845944948704449,-0.774884434751383,-0.972773494674505,-0.7475608590019577,-0.7863152411702541,-0.5233431434781237,-0.6589416320828289,-0.9409371549982282,-0.6756526275487158,-0.4881110292526953,-0.9457677646042424,-0.9670116292972843,-1.0141190013850359,-0.8145598387354469,0.13803110264061058,-0.7950605230374187,-0.3254227364115775,-1.4169945897425187,-0.3826694939418901,-0.3837055699538508,-0.6608398995478271,-0.9134314352901283,-1.1073191172865726,-0.8395425007550043,-0.10760321967224828,-0.8832588437153883
0.3710176668483663,0.03175761799096371,0.3917097434040318,0.25419217927465293,0.9665916022804627,0.35362645328407044,0.7219181609866497,0.8121355748165189,0.4679526275995845,-0.6995592512718559,0.21184594907293508,-0.7810482003345591,0.08183806457941387,0.13675628975391457,-0.2821957719352242,-0.5895765585050983,-0.12239266926730626,-0.12653258987771362,-0.7957138122984222,-0.5246640417484769,0.5963432376384296,0.036722936901669674,0.5051309196680552,0.45225177419586543,1.0069895831912712,-0.08557523564965709,0.5098317471182429,0.5605979913089547,-0.083964355369854,-0.195354377751944
